17.590000	18.230000	7	120
20.460000	21.200000	8	120
22.690000	24.260000	9	120
25.560000	26.290000	10	120
28.310000	29.060000	11	120
30.830000	31.900000	12	120
33.700000	34.460000	13	120
36.680000	37.480000	14	120
39.300000	40.300000	15	120
41.950000	42.740000	16	120
44.090000	45.070000	17	120
46.170000	47.100000	18	120
48.700000	49.750000	19	120
50.880000	51.800000	20	120
53.400000	54.370000	21	120
56.270000	57.100000	22	120
59.290000	60.150000	23	120
62.210000	64.230000	24	120
66.100000	67.020000	25	120
68.810000	69.890000	26	120
71.680000	72.620000	27	120
74.320000	75.760000	28	120
77.670000	78.770000	29	120
80.490000	81.600000	30	120
83.160000	84.080000	31	120
85.440000	86.140000	32	120
87.640000	88.500000	33	120
90.040000	90.810000	34	120
92.620000	93.450000	35	120
95.020000	95.910000	36	120
97.870000	98.690000	37	120
100.140000	100.890000	38	120
102.640000	103.950000	39	120
105.510000	106.500000	40	120
107.860000	109.100000	41	120
110.160000	112.250000	42	120
113.380000	114.170000	43	120
116.410000	117.300000	44	120
118.910000	119.990000	45	120
121.770000	123.880000	46	120
125.830000	126.920000	47	120
128.570000	129.530000	48	120
131.440000	132.460000	49	120
134.190000	135.210000	50	120
136.780000	137.580000	51	120
139.410000	140.210000	52	120
141.800000	142.770000	53	120
5.420000	6.200000	2	121
7.700000	8.740000	3	121
10.100000	10.940000	4	121
12.710000	13.990000	5	121
15.150000	16.180000	6	121
17.840000	18.550000	7	121
18.980000	19.190000	8	121
20.530000	21.770000	9	121
23.740000	24.440000	10	121
25.700000	26.850000	11	121
28.580000	29.730000	12	121
31.290000	32.220000	13	121
34.160000	34.790000	14	121
35.990000	36.690000	15	121
39.010000	39.700000	16	121
41.610000	42.400000	17	121
43.920000	44.980000	18	121
6.230000	7.080000	2	113
7.800000	8.650000	3	113
9.390000	10.560000	4	113
11.310000	12.240000	5	113
13.260000	14.090000	6	113
15.160000	16.140000	7	113
16.840000	17.760000	8	113
18.610000	19.460000	9	113
20.430000	21.340000	10	113
22.340000	23.160000	11	113
24.710000	25.870000	12	113
27.080000	28.120000	13	113
28.890000	31.350000	14	113
32.210000	33.320000	15	113
34.220000	34.910000	16	113
35.780000	36.450000	17	113
38.170000	39.320000	18	113
40.020000	40.850000	19	113
41.730000	42.660000	20	113
43.670000	45.870000	21	113
46.500000	47.780000	22	113
48.350000	49.400000	23	113
50.040000	51.040000	24	113
51.670000	52.870000	25	113
54.040000	55.310000	26	113
56.740000	58.050000	27	113
58.510000	59.310000	28	113
60.300000	61.180000	29	113
61.900000	63.170000	30	113
64.180000	65.070000	31	113
65.660000	66.570000	32	113
67.140000	67.960000	33	113
68.690000	69.540000	34	113
70.380000	71.520000	35	113
72.140000	73.150000	36	113
74.340000	75.440000	37	113
76.030000	76.960000	38	113
77.770000	78.700000	39	113
79.550000	80.580000	40	113
81.300000	82.440000	41	113
83.380000	84.240000	42	113
84.810000	85.610000	43	113
87.040000	87.970000	44	113
88.770000	89.580000	45	113
90.400000	91.440000	46	113
92.190000	92.950000	47	113
94.050000	94.750000	48	113
95.640000	96.560000	49	113
97.210000	98.010000	50	113
98.940000	99.960000	51	113
101.450000	102.540000	52	113
103.250000	104.090000	53	113
104.550000	105.630000	54	113
106.660000	107.510000	55	113
107.990000	109.050000	56	113
109.870000	110.870000	57	113
111.730000	112.880000	58	113
113.440000	114.550000	59	113
115.050000	115.970000	60	113
116.480000	117.420000	61	113
117.960000	118.980000	62	113
5.880000	6.890000	2	123
9.280000	9.950000	3	123
12.520000	13.170000	4	123
15.710000	16.500000	5	123
18.330000	19.350000	6	123
21.050000	22.070000	7	123
23.530000	24.390000	8	123
26.520000	27.350000	9	123
29.120000	30.130000	10	123
31.380000	32.260000	11	123
34.220000	35.300000	12	123
36.570000	37.660000	13	123
38.740000	41.920000	14	123
43.720000	44.460000	15	123
46.100000	47.000000	16	123
48.520000	49.200000	17	123
50.810000	51.800000	18	123
53.610000	54.440000	19	123
56.190000	56.990000	20	123
58.600000	59.030000	21	123
61.000000	61.750000	22	123
63.680000	64.390000	23	123
65.800000	66.700000	24	123
67.810000	68.770000	25	123
70.250000	71.030000	26	123
72.710000	73.490000	27	123
74.940000	75.770000	28	123
5.350000	6.540000	2	124
7.920000	8.730000	3	124
10.070000	11.020000	4	124
12.240000	13.290000	5	124
14.140000	15.170000	6	124
16.140000	16.850000	7	124
18.360000	19.040000	8	124
20.650000	21.290000	9	124
22.320000	23.140000	10	124
24.260000	25.020000	11	124
26.180000	26.910000	12	124
28.150000	28.940000	13	124
30.120000	31.010000	14	124
32.350000	33.220000	15	124
34.830000	35.570000	16	124
36.870000	37.590000	17	124
38.830000	40.280000	18	124
41.680000	42.740000	19	124
43.810000	44.490000	20	124
44.990000	45.200000	21	124
45.790000	46.530000	22	124
47.920000	48.690000	23	124
49.970000	50.940000	24	124
51.840000	52.710000	25	124
54.140000	55.040000	26	124
55.930000	57.190000	27	124
58.410000	59.250000	28	124
60.500000	61.240000	29	124
62.960000	63.760000	30	124
66.190000	67.130000	31	124
68.300000	68.920000	32	124
70.750000	71.560000	33	124
73.400000	74.160000	34	124
75.810000	76.590000	35	124
78.470000	79.150000	36	124
81.080000	81.950000	37	124
83.640000	84.740000	38	124
85.810000	87.150000	39	124
88.960000	89.900000	40	124
91.820000	93.000000	41	124
94.040000	94.550000	42	124
96.410000	97.420000	43	124
98.770000	99.570000	44	124
101.110000	102.260000	45	124
104.310000	105.370000	46	124
107.180000	107.900000	47	124
109.750000	110.540000	48	124
112.390000	113.510000	49	124
115.180000	115.920000	50	124
117.520000	118.570000	51	124
120.350000	121.380000	52	124
123.000000	123.840000	53	124
125.630000	126.890000	54	124
128.440000	129.350000	55	124
130.840000	131.720000	56	124
133.310000	134.250000	57	124
135.720000	136.530000	58	124
138.020000	140.100000	59	124
142.000000	143.080000	60	124
145.040000	146.150000	61	124
147.880000	148.650000	62	124
150.120000	150.760000	63	124
152.330000	153.030000	64	124
154.570000	155.710000	65	124
157.180000	158.160000	66	124
160.000000	160.830000	67	124
162.340000	163.440000	68	124
165.050000	165.970000	69	124
167.730000	168.790000	70	124
170.420000	171.560000	71	124
173.430000	174.360000	72	124
176.090000	176.820000	73	124
178.620000	180.110000	74	124
181.860000	182.690000	75	124
184.370000	184.720000	76	124
186.700000	187.390000	77	124
189.250000	190.000000	78	124
192.230000	192.840000	79	124
194.600000	195.120000	80	124
196.980000	197.880000	81	124
199.680000	200.560000	82	124
201.550000	202.330000	83	124
203.800000	204.630000	84	124
206.050000	207.040000	85	124
208.320000	209.200000	86	124
210.450000	211.480000	87	124
213.410000	214.460000	88	124
215.700000	216.470000	89	124
217.880000	218.850000	90	124
220.460000	221.360000	91	124
222.880000	223.630000	92	124
225.210000	226.240000	93	124
227.630000	228.370000	94	124
230.350000	231.150000	95	124
232.080000	232.890000	96	124
6.200000	6.990000	2	122
9.160000	10.280000	3	122
13.120000	13.830000	4	122
15.720000	16.780000	5	122
18.440000	19.290000	6	122
21.030000	21.990000	7	122
23.630000	24.470000	8	122
26.030000	27.050000	9	122
28.330000	29.200000	10	122
30.980000	31.980000	11	122
34.230000	34.940000	12	122
36.080000	36.940000	13	122
37.760000	39.040000	14	122
40.370000	41.220000	15	122
41.930000	42.720000	16	122
44.030000	44.760000	17	122
45.580000	46.250000	18	122
47.880000	48.540000	19	122
50.130000	50.750000	20	122
52.230000	53.340000	21	122
55.480000	56.900000	22	122
58.820000	59.740000	23	122
61.120000	62.230000	24	122
64.120000	65.210000	25	122
67.040000	67.760000	26	122
69.820000	70.500000	27	122
72.600000	73.420000	28	122
75.000000	76.020000	29	122
76.910000	77.630000	30	122
5.010000	6.040000	2	125
7.640000	8.680000	3	125
10.110000	10.890000	4	125
12.330000	12.990000	5	125
13.800000	15.610000	6	125
16.680000	17.410000	7	125
18.780000	19.560000	8	125
21.020000	22.010000	9	125
23.640000	24.780000	10	125
25.680000	26.830000	11	125
27.950000	28.810000	12	125
30.400000	31.180000	13	125
32.670000	33.800000	14	125
35.010000	35.850000	15	125
37.470000	38.030000	16	125
40.250000	41.470000	17	125
43.000000	44.580000	18	125
46.010000	47.380000	19	125
48.530000	49.490000	20	125
52.000000	53.460000	21	125
54.820000	55.930000	22	125
57.510000	58.390000	23	125
59.900000	60.560000	24	125
61.740000	62.600000	25	125
64.220000	65.170000	26	125
66.370000	67.100000	27	125
68.820000	69.810000	28	125
70.750000	71.600000	29	125
73.230000	73.800000	30	125
6.110000	6.920000	2	126
8.590000	9.290000	3	126
11.080000	11.870000	4	126
13.460000	14.500000	5	126
16.150000	16.820000	6	126
18.670000	19.500000	7	126
21.430000	22.380000	8	126
23.950000	25.040000	9	126
26.410000	27.320000	10	126
28.420000	29.390000	11	126
30.620000	31.530000	12	126
32.690000	34.120000	13	126
34.790000	36.040000	14	126
37.220000	38.080000	15	126
38.970000	40.390000	16	126
41.360000	42.100000	17	126
43.390000	44.450000	18	126
45.270000	46.410000	19	126
47.430000	48.740000	20	126
49.550000	51.420000	21	126
52.470000	53.220000	22	126
54.310000	55.350000	23	126
56.390000	57.390000	24	126
58.370000	59.210000	25	126
60.880000	61.630000	26	126
62.590000	63.530000	27	126
64.110000	65.730000	28	126
66.600000	67.400000	29	126
68.390000	69.400000	30	126
70.120000	70.870000	31	126
71.430000	73.100000	32	126
74.020000	75.320000	33	126
76.380000	77.330000	34	126
78.150000	78.890000	35	126
79.640000	80.620000	36	126
81.430000	82.270000	37	126
82.820000	84.110000	38	126
84.550000	85.920000	39	126
87.120000	88.120000	40	126
88.920000	89.760000	41	126
90.780000	91.570000	42	126
92.570000	93.760000	43	126
94.860000	95.610000	44	126
96.980000	98.050000	45	126
98.940000	100.250000	46	126
101.190000	102.270000	47	126
103.060000	104.600000	48	126
105.650000	108.670000	49	126
110.140000	111.650000	50	126
112.950000	113.880000	51	126
114.520000	115.380000	52	126
115.830000	116.640000	53	126
117.290000	118.330000	54	126
118.930000	120.170000	55	126
120.960000	121.760000	56	126
122.430000	123.630000	57	126
124.220000	125.200000	58	126
125.990000	126.860000	59	126
127.520000	128.420000	60	126
7.920000	8.860000	2	129
10.100000	11.040000	3	129
12.390000	13.260000	4	129
14.440000	15.270000	5	129
16.340000	17.090000	6	129
18.720000	19.520000	7	129
21.500000	22.370000	8	129
24.450000	25.300000	9	129
27.330000	28.360000	10	129
29.630000	30.510000	11	129
32.060000	33.190000	12	129
34.500000	35.610000	13	129
36.960000	39.390000	14	129
40.580000	41.690000	15	129
43.980000	44.950000	16	129
47.420000	48.940000	17	129
52.540000	53.950000	18	129
56.110000	56.960000	19	129
58.910000	59.590000	20	129
61.480000	62.330000	21	129
64.370000	65.290000	22	129
67.140000	67.600000	23	129
69.800000	70.910000	24	129
72.130000	72.840000	25	129
74.320000	75.160000	26	129
76.010000	76.560000	27	129
78.060000	79.490000	28	129
5.480000	6.470000	2	127
7.010000	7.790000	3	127
8.610000	9.480000	4	127
10.960000	11.690000	5	127
12.960000	13.820000	6	127
14.980000	15.830000	7	127
16.690000	17.620000	8	127
18.850000	20.290000	9	127
20.820000	22.010000	10	127
22.670000	23.700000	11	127
24.210000	25.230000	12	127
26.550000	27.690000	13	127
28.880000	30.000000	14	127
30.820000	31.950000	15	127
33.680000	34.530000	16	127
36.100000	37.090000	17	127
38.400000	39.440000	18	127
40.860000	41.690000	19	127
42.800000	43.980000	20	127
45.830000	46.770000	21	127
47.810000	48.860000	22	127
50.390000	51.330000	23	127
52.640000	53.440000	24	127
55.550000	56.400000	25	127
58.070000	58.890000	26	127
60.290000	61.340000	27	127
62.800000	63.900000	28	127
65.890000	66.900000	29	127
69.120000	69.880000	30	127
71.750000	72.500000	31	127
74.320000	75.300000	32	127
77.060000	78.000000	33	127
79.700000	80.450000	34	127
81.640000	82.870000	35	127
84.340000	85.170000	36	127
86.620000	87.980000	37	127
90.030000	91.400000	38	127
93.120000	93.960000	39	127
95.330000	96.840000	40	127
98.150000	99.440000	41	127
100.760000	101.740000	42	127
102.150000	103.350000	43	127
103.830000	104.850000	44	127
106.280000	107.070000	45	127
5.180000	6.090000	2	130
7.660000	9.210000	3	130
10.340000	11.120000	4	130
12.570000	13.590000	5	130
15.040000	15.950000	6	130
17.200000	17.990000	7	130
19.410000	20.190000	8	130
21.510000	22.460000	9	130
24.050000	24.570000	10	130
26.350000	27.220000	11	130
29.080000	29.970000	12	130
31.920000	32.690000	13	130
34.060000	35.090000	14	130
36.570000	37.400000	15	130
38.870000	39.730000	16	130
42.010000	43.180000	17	130
44.330000	45.180000	18	130
46.590000	47.360000	19	130
48.940000	49.690000	20	130
51.070000	51.810000	21	130
53.480000	54.410000	22	130
56.170000	56.990000	23	130
59.160000	59.840000	24	130
61.610000	62.610000	25	130
64.230000	65.100000	26	130
66.230000	67.280000	27	130
68.960000	69.820000	28	130
71.590000	72.370000	29	130
73.890000	74.600000	30	130
76.650000	77.440000	31	130
78.900000	79.550000	32	130
81.360000	82.430000	33	130
83.990000	85.740000	34	130
87.310000	88.060000	35	130
5.340000	6.000000	2	128
7.690000	8.400000	3	128
10.550000	11.310000	4	128
13.250000	13.740000	5	128
16.210000	16.900000	6	128
18.580000	19.460000	7	128
21.410000	22.170000	8	128
23.970000	25.100000	9	128
25.750000	25.960000	10	128
27.220000	27.790000	11	128
28.880000	30.610000	12	128
32.240000	32.900000	13	128
34.250000	34.920000	14	128
37.030000	37.810000	15	128
39.770000	40.320000	16	128
42.470000	43.310000	17	128
45.180000	45.950000	18	128
48.000000	48.830000	19	128
50.850000	51.630000	20	128
52.960000	53.630000	21	128
56.040000	56.850000	22	128
59.440000	60.280000	23	128
61.760000	62.410000	24	128
64.680000	65.280000	25	128
66.960000	67.870000	26	128
69.350000	69.980000	27	128
70.910000	71.820000	28	128
73.930000	74.980000	29	128
77.700000	78.800000	30	128
80.930000	81.930000	31	128
83.810000	84.750000	32	128
86.780000	87.620000	33	128
89.610000	90.180000	34	128
92.260000	93.310000	35	128
95.970000	96.830000	36	128
99.410000	101.380000	37	128
104.210000	105.280000	38	128
107.600000	108.240000	39	128
111.140000	111.970000	40	128
112.850000	113.710000	41	128
114.750000	115.650000	42	128
116.940000	117.920000	43	128
119.960000	120.680000	44	128
123.630000	124.370000	45	128
126.610000	127.670000	46	128
130.220000	130.890000	47	128
133.110000	133.850000	48	128
135.580000	136.450000	49	128
138.730000	140.210000	50	128
142.400000	142.940000	51	128
144.400000	145.010000	52	128
146.600000	147.370000	53	128
148.880000	149.810000	54	128
151.100000	151.700000	55	128
153.280000	153.690000	56	128
155.510000	156.390000	57	128
157.170000	157.830000	58	128
158.840000	159.450000	59	128
160.630000	161.590000	60	128
163.550000	164.360000	61	128
165.070000	165.910000	62	128
167.170000	168.410000	63	128
169.090000	169.640000	64	128
171.810000	172.500000	65	128
173.990000	174.830000	66	128
175.600000	176.120000	67	128
177.380000	178.200000	68	128
180.020000	180.850000	69	128
182.300000	183.090000	70	128
184.010000	184.800000	71	128
186.560000	187.350000	72	128
188.920000	189.770000	73	128
190.900000	191.650000	74	128
193.170000	194.160000	75	128
195.070000	195.680000	76	128
197.640000	198.470000	77	128
200.250000	201.110000	78	128
202.480000	203.080000	79	128
205.150000	205.760000	80	128
206.930000	207.510000	81	128
209.430000	210.110000	82	128
212.050000	213.070000	83	128
214.320000	214.890000	84	128
217.910000	219.290000	85	128
221.110000	221.690000	86	128
224.010000	224.470000	87	128
227.110000	227.870000	88	128
229.380000	230.050000	89	128
231.670000	232.400000	90	128
233.430000	234.170000	91	128
235.150000	236.390000	92	128
237.920000	238.920000	93	128
241.350000	242.480000	94	128
245.050000	245.700000	95	128
246.640000	247.550000	96	128
249.570000	250.530000	97	128
252.230000	253.090000	98	128
255.010000	256.110000	99	128
258.260000	259.410000	100	128
262.240000	263.950000	101	128
266.390000	267.100000	102	128
269.450000	270.570000	103	128
272.460000	273.190000	104	128
274.730000	276.370000	105	128
279.150000	280.140000	106	128
282.590000	283.510000	107	128
284.020000	285.170000	108	128
287.450000	288.530000	109	128
289.000000	289.820000	110	128
291.350000	292.230000	111	128
292.970000	293.790000	112	128
295.820000	296.150000	113	128
6.000000	6.850000	2	132
7.710000	8.690000	3	132
10.310000	11.040000	4	132
13.130000	13.970000	5	132
15.880000	16.630000	6	132
18.340000	19.120000	7	132
19.860000	20.730000	8	132
22.710000	23.320000	9	132
24.750000	25.820000	10	132
26.990000	27.900000	11	132
29.520000	30.300000	12	132
32.190000	33.100000	13	132
35.290000	36.050000	14	132
38.810000	40.160000	15	132
42.390000	43.410000	16	132
45.190000	46.010000	17	132
47.780000	48.850000	18	132
51.270000	52.050000	19	132
53.760000	54.850000	20	132
57.790000	58.610000	21	132
60.400000	61.410000	22	132
63.180000	64.020000	23	132
65.500000	66.370000	24	132
67.470000	68.240000	25	132
70.130000	71.060000	26	132
72.720000	73.600000	27	132
75.790000	76.880000	28	132
78.470000	80.010000	29	132
80.940000	81.780000	30	132
83.290000	84.340000	31	132
85.480000	86.540000	32	132
87.460000	88.590000	33	132
90.400000	91.240000	34	132
93.740000	94.590000	35	132
96.270000	97.430000	36	132
98.320000	99.070000	37	132
100.260000	101.430000	38	132
102.620000	103.520000	39	132
105.560000	106.540000	40	132
107.490000	108.610000	41	132
109.820000	110.620000	42	132
111.810000	112.390000	43	132
113.350000	114.190000	44	132
115.160000	116.260000	45	132
117.510000	118.610000	46	132
119.860000	120.660000	47	132
122.420000	123.670000	48	132
124.510000	125.350000	49	132
126.320000	127.240000	50	132
129.180000	130.080000	51	132
131.570000	132.770000	52	132
134.020000	134.840000	53	132
136.300000	137.200000	54	132
138.630000	139.620000	55	132
141.070000	141.900000	56	132
143.710000	144.530000	57	132
146.050000	146.560000	58	132
148.550000	149.500000	59	132
151.020000	151.810000	60	132
153.760000	154.540000	61	132
156.480000	156.990000	62	132
158.040000	158.770000	63	132
160.580000	161.420000	64	132
162.770000	163.570000	65	132
165.130000	166.090000	66	132
167.180000	167.790000	67	132
168.960000	169.600000	68	132
171.680000	172.290000	69	132
174.170000	175.070000	70	132
176.720000	177.080000	71	132
178.910000	179.520000	72	132
180.610000	181.630000	73	132
183.550000	184.190000	74	132
